Longitud de onda(nm),Potencia(W)
1.5685935e-06,0.002928017871454358
1.5686075e-06,0.002929509850218892
1.5686295e-06,0.002929696347564459
1.5686496e-06,0.002929509850218892
1.5686719e-06,0.002930255839601159
1.5686886e-06,0.002930255839601159
1.5687065e-06,0.0029298828449100256
1.568728e-06,0.0029291368555277586
1.5687518e-06,0.002930442336946726
1.568773e-06,0.002931001828983426
1.5687889e-06,0.0029300693422555923
1.5688121e-06,0.0029308153316378593
1.5688323e-06,0.0029313748236745596
1.5688538e-06,0.0029313748236745596
1.5688685e-06,0.002930442336946726
1.568889e-06,0.002930442336946726
1.5689083e-06,0.0029308153316378593
1.5689300000000001e-06,0.002931001828983426
1.5689466e-06,0.002931747818365693
1.5689652000000001e-06,0.0029323073104023933
1.5689862e-06,0.0029308153316378593
1.56901e-06,0.0029313748236745596
1.5690296000000002e-06,0.00293193431571126
1.5690451e-06,0.00293193431571126
1.569067e-06,0.0029306288342922926
1.5690904e-06,0.0029321208130568266
1.5691124e-06,0.0029315613210201263
1.5691271e-06,0.002929696347564459
1.5691484e-06,0.00293249380774796
1.5691673000000001e-06,0.002932680305093527
1.5691885e-06,0.002930255839601159
1.5692059e-06,0.0029313748236745596
1.5692245e-06,0.002933239797130227
1.5692448e-06,0.0029313748236745596
1.5692667e-06,0.0029345450457185507
1.5692846e-06,0.002934918040409684
1.5693009e-06,0.002934172051027417
1.5693239e-06,0.00293342606164515
1.5693458e-06,0.0029347315430641174
1.5693665e-06,0.0029347315430641174
1.5693814e-06,0.002934358548372984
1.5694034e-06,0.0029345450457185507
1.5694251e-06,0.002934918040409684
1.5694496e-06,0.002936410019174218
1.5694678e-06,0.002934918040409684
1.5694871e-06,0.0029360370244830847
1.5695076e-06,0.0029352910351008177
1.5695286e-06,0.0029347315430641174
1.5695462e-06,0.002935104537755251
1.5695624e-06,0.002937901997938752
1.5695836e-06,0.002935664029791951
1.5696038e-06,0.0029354775324463844
1.5696229e-06,0.0029360370244830847
1.5696384000000001e-06,0.0029375290032476187
1.5696602e-06,0.002935850527137518
1.5696804e-06,0.0029360370244830847
1.5697028e-06,0.002936596516519785
1.569718e-06,0.002935850527137518
1.5697376e-06,0.002935850527137518
1.5697599e-06,0.002937156008556485
1.569784e-06,0.002935664029791951
1.5698036000000001e-06,0.002936410019174218
1.5698210000000001e-06,0.002936596516519785
1.5698442e-06,0.0029369695112109184
1.5698648e-06,0.002937156008556485
1.5698853e-06,0.002938647987321019
1.5698998000000001e-06,0.002938088495284319
1.5699213e-06,0.0029382749926298857
1.5699415e-06,0.0029367830138653517
1.5699626e-06,0.002938647987321019
1.5699786e-06,0.002937156008556485
1.5699999e-06,0.0029367830138653517
1.5700214000000001e-06,0.002937901997938752
1.5700443e-06,0.002937156008556485
1.5700624e-06,0.002936596516519785
1.5700815e-06,0.002937901997938752
1.5701044e-06,0.0029382749926298857
1.5701269e-06,0.002935850527137518
1.5701467e-06,0.002935850527137518
1.5701615000000001e-06,0.002936596516519785
1.5701827e-06,0.0029360370244830847
1.5702024e-06,0.0029354775324463844
1.570224e-06,0.0029360370244830847
1.5702386e-06,0.002935104537755251
1.5702601000000001e-06,0.0029330532997846603
1.5702795e-06,0.002933612558990717
1.5703016000000001e-06,0.002934172051027417
1.5703195e-06,0.0029330532997846603
1.5703386e-06,0.0029339855536818504
1.5703605000000001e-06,0.002933239797130227
1.5703823e-06,0.002933239797130227
1.5704015e-06,0.0029328668024390936
1.5704177e-06,0.0029328668024390936
1.5704412e-06,0.002933239797130227
1.5704643000000001e-06,0.0029328668024390936
1.5704875e-06,0.002933239797130227
1.5705027e-06,0.0029323073104023933
1.5705242e-06,0.0029345450457185507
1.5705436e-06,0.0029339855536818504
1.5705673e-06,0.002934172051027417
1.5705831000000002e-06,0.00293193431571126
1.570602e-06,0.00293342606164515
1.5706222000000001e-06,0.00293342606164515
1.5706428e-06,0.002932680305093527
1.5706607e-06,0.0029313748236745596
1.5706766e-06,0.0029330532997846603
1.5706983e-06,0.0029330532997846603
1.5707189e-06,0.002930442336946726
1.5707391e-06,0.002930442336946726
1.5707543e-06,0.0029313748236745596
1.5707775e-06,0.0029298828449100256
1.5708e-06,0.0029300693422555923
1.5708250000000001e-06,0.002930442336946726
1.5708417000000001e-06,0.0029306288342922926
1.5708617e-06,0.002928763860836625
1.5708825000000001e-06,0.002930255839601159
1.5709043e-06,0.0029293233528733253
1.5709208000000001e-06,0.002928950358182192
1.5709378e-06,0.002928017871454358
1.5709596e-06,0.002928950358182192
1.5709801e-06,0.0029285773634910583
1.5710006000000001e-06,0.0029291368555277586
1.5710157e-06,0.002929696347564459
1.5710392e-06,0.0029298828449100256
1.5710604e-06,0.002928950358182192
1.5710826e-06,0.0029291368555277586
1.5710981e-06,0.0029298828449100256
1.5711202e-06,0.0029293233528733253
1.571143e-06,0.002929696347564459
1.5711663e-06,0.002930255839601159
1.5711836000000001e-06,0.0029300693422555923
1.5712004e-06,0.002929696347564459
1.5712218e-06,0.002931188326328993
1.5712429e-06,0.002930442336946726
1.5712614e-06,0.0029298828449100256
1.5712765e-06,0.002929696347564459
1.5712985e-06,0.002930442336946726
1.5713182e-06,0.002929509850218892
1.5713409e-06,0.002930255839601159
1.571357e-06,0.0029300693422555923
1.5713789e-06,0.002929509850218892
1.5713997e-06,0.0029293233528733253
1.5714212000000001e-06,0.0029291368555277586
1.5714386e-06,0.0029313748236745596
1.5714578000000001e-06,0.002930442336946726
1.5714813e-06,0.002928763860836625
1.5715045000000001e-06,0.0029300693422555923
1.5715248e-06,0.0029313748236745596
1.57154e-06,0.0029315613210201263
1.5715621e-06,0.0029321208130568266
1.5715826000000001e-06,0.0029308153316378593
1.5716034e-06,0.002931747818365693
1.5716194e-06,0.0029313748236745596
1.57164e-06,0.002931747818365693
1.5716601e-06,0.00293249380774796
1.5716823e-06,0.002931188326328993
1.5716989e-06,0.002933239797130227
1.5717163e-06,0.002932680305093527
1.5717381e-06,0.0029347315430641174
1.5717585e-06,0.002935104537755251
1.5717778e-06,0.002936410019174218
1.5717941000000001e-06,0.002936410019174218
1.5718189e-06,0.002935664029791951
1.5718423e-06,0.002936410019174218
1.5718653e-06,0.002935664029791951
1.571881e-06,0.002934358548372984
1.5719026e-06,0.0029362235218286514
1.5719233e-06,0.002937342505902052
1.5719438e-06,0.0029354775324463844
1.5719596000000001e-06,0.002935850527137518
1.5719787e-06,0.002937156008556485
1.5719989e-06,0.002935104537755251
1.5720209e-06,0.0029354775324463844
1.5720398000000001e-06,0.002935664029791951
1.5720557e-06,0.002936596516519785
1.5720783e-06,0.002936596516519785
1.5720998e-06,0.0029352910351008177
1.5721203000000001e-06,0.002936596516519785
1.5721358e-06,0.0029360370244830847
1.5721592e-06,0.0029360370244830847
1.5721803e-06,0.0029360370244830847
1.5722046000000001e-06,0.0029375290032476187
1.5722207e-06,0.002937342505902052
1.5722402e-06,0.002937156008556485
1.5722617e-06,0.002938088495284319
1.5722818e-06,0.0029375290032476187
1.5722994000000001e-06,0.0029377155005931854
1.5723153e-06,0.002937156008556485
1.5723371e-06,0.0029388342518359423
1.5723588e-06,0.002938088495284319
1.5723803e-06,0.002937901997938752
1.5723954e-06,0.0029369695112109184
1.572418e-06,0.0029382749926298857
1.5724386e-06,0.0029377155005931854
1.5724606e-06,0.002937901997938752
1.5724768e-06,0.0029362235218286514
1.5724987000000001e-06,0.0029369695112109184
1.5725210000000001e-06,0.0029362235218286514
1.5725446e-06,0.002936596516519785
1.5725628000000001e-06,0.002935850527137518
1.5725788e-06,0.0029367830138653517
1.5726017e-06,0.002935104537755251
1.5726223e-06,0.002935104537755251
1.5726409000000001e-06,0.0029347315430641174
1.5726564e-06,0.0029352910351008177
1.5726778000000001e-06,0.002934358548372984
1.5726981e-06,0.0029360370244830847
1.5727192e-06,0.0029347315430641174
1.5727342e-06,0.00293342606164515
1.5727542e-06,0.0029345450457185507
1.5727745e-06,0.002934172051027417
1.5727959e-06,0.002934172051027417
1.5728135e-06,0.002933239797130227
1.5728328e-06,0.0029345450457185507
1.5728575e-06,0.0029347315430641174
1.5728815e-06,0.0029330532997846603
1.5729032e-06,0.002934918040409684
1.5729181e-06,0.002935104537755251
1.5729409000000001e-06,0.002933612558990717
1.572961e-06,0.0029330532997846603
1.5729810000000001e-06,0.002933239797130227
1.5729963000000001e-06,0.002933239797130227
1.573018e-06,0.00293249380774796
1.5730383e-06,0.002932680305093527
1.5730606e-06,0.0029330532997846603
1.5730773e-06,0.002932680305093527
1.5730964e-06,0.0029323073104023933
1.5731185e-06,0.00293249380774796
1.5731401e-06,0.002931001828983426
1.5731589e-06,0.002931188326328993
1.5731754e-06,0.00293249380774796
1.5731984e-06,0.0029321208130568266
1.5732197000000001e-06,0.0029315613210201263
1.5732422e-06,0.0029308153316378593
1.5732562e-06,0.002931747818365693
1.5732789e-06,0.002931188326328993
1.5732987e-06,0.002930255839601159
1.5733186e-06,0.002931188326328993
1.5733343e-06,0.0029298828449100256
1.5733542000000001e-06,0.0029306288342922926
1.5733743e-06,0.002931001828983426
1.573398e-06,0.0029313748236745596
1.5734166000000001e-06,0.002931188326328993
1.5734335e-06,0.0029313748236745596
1.5734547e-06,0.0029321208130568266
1.5734768e-06,0.002931747818365693
1.5734976e-06,0.0029315613210201263
1.5735138000000001e-06,0.00293249380774796
1.5735376e-06,0.0029323073104023933
1.5735604e-06,0.00293193431571126
1.5735837e-06,0.00293249380774796
1.5735983e-06,0.0029328668024390936
1.5736199e-06,0.002933612558990717
1.5736402e-06,0.00293193431571126
1.5736623000000001e-06,0.002933239797130227
1.5736781e-06,0.0029330532997846603
1.5736972e-06,0.00293193431571126
1.5737172e-06,0.002933239797130227
1.5737379000000001e-06,0.0029321208130568266
1.5737568e-06,0.00293193431571126
1.5737714e-06,0.0029339855536818504
1.5737938e-06,0.0029321208130568266
1.5738133e-06,0.00293249380774796
1.5738344000000001e-06,0.002933612558990717
1.5738501000000001e-06,0.002933612558990717
1.5738746e-06,0.0029328668024390936
1.5738967e-06,0.0029337990563362837
1.5739225e-06,0.0029330532997846603
1.5739385e-06,0.002934358548372984
1.5739587e-06,0.002934358548372984
1.5739788e-06,0.0029339855536818504
1.5740003000000001e-06,0.002934358548372984
1.5740181e-06,0.0029352910351008177
1.5740356e-06,0.002935664029791951
1.5740577e-06,0.002935104537755251
1.5740786e-06,0.0029360370244830847
1.5740989000000001e-06,0.002935104537755251
1.5741139000000001e-06,0.002937342505902052
1.5741381e-06,0.002937342505902052
1.5741587e-06,0.0029367830138653517
1.5741803e-06,0.002936596516519785
1.5741956e-06,0.002937156008556485
1.5742175e-06,0.0029375290032476187
1.5742394e-06,0.0029367830138653517
1.5742638e-06,0.002938088495284319
1.5742804e-06,0.002937156008556485
1.5742984e-06,0.0029377155005931854
1.5743192e-06,0.0029382749926298857
1.5743389e-06,0.0029388342518359423
1.5743566e-06,0.002937342505902052
1.5743725e-06,0.002939020749181509
1.5743955e-06,0.002938647987321019
1.5744171000000001e-06,0.0029392072465270758
1.5744392e-06,0.002937342505902052
1.5744534e-06,0.002937342505902052
1.5744765e-06,0.0029375290032476187
1.5744972000000001e-06,0.0029362235218286514
1.5745194e-06,0.0029369695112109184
1.5745369000000002e-06,0.002938088495284319
1.5745572e-06,0.002937901997938752
1.5745795e-06,0.002937901997938752
1.5746034e-06,0.0029384614899754524
1.5746226e-06,0.002938647987321019
1.5746393e-06,0.0029382749926298857
1.5746616e-06,0.002938647987321019
1.574682e-06,0.002937901997938752
1.5747024e-06,0.002938088495284319
1.5747181e-06,0.0029388342518359423
1.5747402e-06,0.0029382749926298857
1.5747594e-06,0.002939020749181509
1.5747798000000001e-06,0.0029382749926298857
1.5747936e-06,0.002937342505902052
1.5748142e-06,0.002937901997938752
1.5748345000000002e-06,0.002937342505902052
1.5748574e-06,0.0029367830138653517
1.5748746000000001e-06,0.002938647987321019
1.5748947e-06,0.0029377155005931854
1.5749186e-06,0.0029369695112109184
1.5749437e-06,0.002936596516519785
1.574964e-06,0.002934918040409684
1.574979e-06,0.002937156008556485
1.5750021e-06,0.0029354775324463844
1.5750209e-06,0.0029352910351008177
1.5750422000000001e-06,0.0029354775324463844
1.5750578e-06,0.0029352910351008177
1.5750795000000001e-06,0.002934918040409684
1.5750989e-06,0.002934172051027417
1.5751215e-06,0.002934358548372984
1.5751364e-06,0.0029345450457185507
1.5751568e-06,0.0029352910351008177
1.575179e-06,0.002934172051027417
1.5752004000000002e-06,0.0029352910351008177
1.5752183e-06,0.0029339855536818504
1.5752357e-06,0.0029339855536818504
1.5752593000000001e-06,0.0029345450457185507
1.5752829e-06,0.0029330532997846603
1.5753047e-06,0.002933612558990717
1.5753189000000001e-06,0.00293249380774796
1.5753408e-06,0.002934172051027417
1.5753597000000001e-06,0.002934358548372984
1.5753805e-06,0.00293342606164515
1.5753957e-06,0.0029323073104023933
1.5754161e-06,0.0029337990563362837
1.5754377e-06,0.0029330532997846603
1.5754615e-06,0.0029330532997846603
1.5754787e-06,0.0029321208130568266
1.5754959e-06,0.0029328668024390936
1.5755186000000001e-06,0.0029323073104023933
1.5755404e-06,0.002931188326328993
1.5755593e-06,0.002933239797130227
1.5755758e-06,0.0029315613210201263
1.5755984000000001e-06,0.0029293233528733253
1.5756214000000001e-06,0.0029300693422555923
1.5756438e-06,0.0029308153316378593
1.5756586e-06,0.0029306288342922926
1.5756803000000001e-06,0.0029298828449100256
1.5757001e-06,0.002928950358182192
1.5757217e-06,0.0029300693422555923
1.5757386e-06,0.002929509850218892
1.5757572e-06,0.002930255839601159
1.5757778e-06,0.002931001828983426
1.5757992e-06,0.0029323073104023933
1.5758173e-06,0.002931001828983426
1.5758317e-06,0.0029308153316378593
1.5758547e-06,0.002931188326328993
1.5758743e-06,0.0029306288342922926
1.5758968e-06,0.002931747818365693
1.5759121e-06,0.002931188326328993
1.5759366e-06,0.002931188326328993
1.5759589e-06,0.00293342606164515
1.5759845000000001e-06,0.002933612558990717
1.5760003e-06,0.00293193431571126
1.5760196e-06,0.0029323073104023933
1.5760402e-06,0.002932680305093527
1.5760623e-06,0.0029321208130568266
1.5760798e-06,0.002932680305093527
1.5760975e-06,0.0029321208130568266
1.5761194000000001e-06,0.002931747818365693
1.5761406000000001e-06,0.00293249380774796
1.5761613e-06,0.002933612558990717
1.5761762000000001e-06,0.002933239797130227
1.5761993e-06,0.002931188326328993
1.5762187000000001e-06,0.00293193431571126
1.5762401e-06,0.002931747818365693
1.576255e-06,0.0029328668024390936
1.5762772000000001e-06,0.0029337990563362837
1.5762993e-06,0.002934358548372984
1.576324e-06,0.002934172051027417
1.5763411e-06,0.002934172051027417
1.576359e-06,0.0029339855536818504
1.5763803e-06,0.0029345450457185507
1.5764003e-06,0.00293342606164515
1.5764195e-06,0.002934918040409684
1.5764353e-06,0.0029345450457185507
1.5764575e-06,0.002935664029791951
1.5764793000000002e-06,0.002934358548372984
1.5765009e-06,0.0029367830138653517
1.5765162e-06,0.002935104537755251
1.576539e-06,0.002935664029791951
1.5765593e-06,0.0029367830138653517
1.5765819e-06,0.002938088495284319
1.5765988e-06,0.002935850527137518
1.5766192e-06,0.0029377155005931854
1.5766429e-06,0.0029384614899754524
1.5766673e-06,0.002936410019174218
1.5766858e-06,0.002936596516519785
1.5767022e-06,0.0029375290032476187
1.5767255e-06,0.0029384614899754524
1.576745e-06,0.0029367830138653517
1.5767652e-06,0.002938088495284319
1.57678e-06,0.0029384614899754524
1.5768021e-06,0.002938088495284319
1.5768216e-06,0.0029377155005931854
1.5768427e-06,0.0029367830138653517
1.5768575e-06,0.0029367830138653517
1.5768785e-06,0.0029375290032476187
1.5768994e-06,0.002937901997938752
1.5769213e-06,0.0029382749926298857
1.5769389e-06,0.0029362235218286514
1.5769584e-06,0.002937901997938752
1.5769817e-06,0.0029375290032476187
1.5770067e-06,0.0029384614899754524
1.5770257e-06,0.002937342505902052
1.5770425000000001e-06,0.0029395802412182093
1.5770649e-06,0.002940512727946043
1.5770858e-06,0.0029392072465270758
1.5771057e-06,0.0029399532359093428
1.5771218e-06,0.002938647987321019
1.5771432000000001e-06,0.002938647987321019
1.5771644e-06,0.0029399532359093428
1.5771872e-06,0.002939020749181509
1.5772033e-06,0.0029384614899754524
1.5772242e-06,0.002938647987321019
1.5772445e-06,0.002938647987321019
1.5772658e-06,0.0029392072465270758
1.5772832e-06,0.002938088495284319
1.5773013e-06,0.002938088495284319
1.5773243e-06,0.002938088495284319
1.577348e-06,0.002937156008556485
1.5773671e-06,0.0029369695112109184
1.5773829000000002e-06,0.0029375290032476187
1.577405e-06,0.002936596516519785
1.5774245e-06,0.0029362235218286514
1.5774452e-06,0.0029369695112109184
1.5774608e-06,0.0029360370244830847
1.577482e-06,0.0029352910351008177
1.5775028000000001e-06,0.002935850527137518
1.5775261e-06,0.002936596516519785
1.5775419e-06,0.002935850527137518
1.5775621e-06,0.002935850527137518
1.5775833000000001e-06,0.002935850527137518
1.5776049000000001e-06,0.0029367830138653517
1.5776230000000002e-06,0.002934358548372984
1.577641e-06,0.002935104537755251
1.5776654e-06,0.0029345450457185507
1.5776902e-06,0.0029362235218286514
1.5777115e-06,0.0029354775324463844
1.5777267e-06,0.0029354775324463844
1.5777501e-06,0.0029354775324463844
1.5777696e-06,0.002935104537755251
1.5777899e-06,0.0029354775324463844
1.5778052e-06,0.002934918040409684
1.5778252e-06,0.0029345450457185507
1.5778455e-06,0.0029360370244830847
1.5778671e-06,0.002935104537755251
1.5778830000000001e-06,0.002934358548372984
1.5779015000000001e-06,0.002934172051027417
1.5779236e-06,0.002933612558990717
1.5779454000000001e-06,0.0029347315430641174
1.5779645000000002e-06,0.00293342606164515
1.5779822e-06,0.0029345450457185507
1.5780059e-06,0.0029347315430641174
1.5780290000000001e-06,0.002934172051027417
1.5780499000000001e-06,0.002934358548372984
1.5780649000000001e-06,0.002934358548372984
1.5780882e-06,0.0029328668024390936
1.5781077e-06,0.0029321208130568266
1.5781294000000001e-06,0.0029337990563362837
1.5781454000000001e-06,0.0029345450457185507
1.5781652e-06,0.002933612558990717
1.578186e-06,0.002935104537755251
1.5782096e-06,0.0029345450457185507
1.5782267e-06,0.00293342606164515
1.5782446e-06,0.0029337990563362837
1.5782667000000001e-06,0.0029354775324463844
1.5782868e-06,0.002935104537755251
1.5783062e-06,0.002936410019174218
1.5783234e-06,0.0029369695112109184
1.5783473e-06,0.0029375290032476187
1.5783698000000001e-06,0.002937342505902052
1.5783917e-06,0.0029367830138653517
1.5784063e-06,0.002937156008556485
1.5784277000000001e-06,0.0029377155005931854
1.5784477e-06,0.002937901997938752
1.5784688000000001e-06,0.0029377155005931854
1.5784846e-06,0.0029388342518359423
1.5785044e-06,0.0029395802412182093
1.5785255e-06,0.0029395802412182093
1.5785484e-06,0.002939020749181509
1.5785667000000001e-06,0.002937342505902052
1.5785841000000001e-06,0.002937342505902052
1.5786071000000001e-06,0.002939020749181509
1.5786273000000002e-06,0.0029392072465270758
1.5786469e-06,0.002939020749181509
1.5786627e-06,0.002939766738563776
1.5786864e-06,0.0029393937438726425
1.5787098e-06,0.002938647987321019
1.578732e-06,0.0029393937438726425
1.5787476000000001e-06,0.0029399532359093428
1.5787693e-06,0.0029401397332549095
1.5787896e-06,0.002942004706710577
1.5788106000000002e-06,0.002942004706710577
1.5788271e-06,0.0029414452146738768
1.5788451000000002e-06,0.00294125871732831
1.5788662e-06,0.0029414452146738768
1.5788885e-06,0.0029436831828206778
1.5789068000000001e-06,0.0029418182093650103
1.578923e-06,0.0029433101881295443
1.5789453e-06,0.0029440561775118113
1.5789664000000001e-06,0.002942750696092844
1.5789878e-06,0.002943496685475111
1.5790035e-06,0.0029433101881295443
1.5790272e-06,0.002942750696092844
1.5790492e-06,0.0029416317120194435
1.5790728e-06,0.002942750696092844
1.5790877000000001e-06,0.0029433101881295443
1.5791084e-06,0.002942750696092844
1.5791295000000001e-06,0.0029431236907839775
1.5791516e-06,0.0029429371934384108
1.579168e-06,0.002942004706710577
1.5791861e-06,0.0029423777014017105
1.5792071e-06,0.0029418182093650103
1.5792301e-06,0.002942004706710577
1.5792502e-06,0.0029416317120194435
1.5792661000000001e-06,0.0029423777014017105
1.5792879e-06,0.0029440561775118113
1.5793065000000001e-06,0.002942750696092844
1.5793273e-06,0.0029416317120194435
1.5793424000000001e-06,0.0029425641987472773
1.5793658e-06,0.0029429371934384108
1.5793885e-06,0.0029429371934384108
1.5794119e-06,0.0029431236907839775
1.5794274000000002e-06,0.0029431236907839775
1.5794468e-06,0.0029438696801662445
1.5794681e-06,0.002942750696092844
1.5794892e-06,0.0029429371934384108
1.5795071e-06,0.0029433101881295443
1.5795242e-06,0.0029414452146738768
1.5795452000000001e-06,0.0029433101881295443
1.5795675000000001e-06,0.002944428939372301
1.5795867000000001e-06,0.0029418182093650103
1.5796036e-06,0.0029416317120194435
1.5796276e-06,0.0029423777014017105
1.5796473000000001e-06,0.0029406992252916098
1.5796684e-06,0.00294125871732831
1.5796839000000001e-06,0.0029410722199827433
1.5797063e-06,0.002942004706710577
1.5797301e-06,0.002940512727946043
1.5797551e-06,0.00294125871732831
1.5797712e-06,0.0029410722199827433
1.5797905e-06,0.0029408857226371765
1.5798112e-06,0.0029399532359093428
1.5798309e-06,0.0029392072465270758
1.5798483e-06,0.0029382749926298857
1.5798649e-06,0.002938088495284319
1.5798866e-06,0.0029388342518359423
1.5799086e-06,0.002939020749181509
1.5799283e-06,0.0029377155005931854
1.5799438e-06,0.0029388342518359423
1.5799661e-06,0.0029382749926298857
1.5799868e-06,0.002937156008556485
1.5800086e-06,0.0029375290032476187
1.580025e-06,0.002937156008556485
1.5800466e-06,0.002938647987321019
1.5800691e-06,0.0029375290032476187
1.5800926e-06,0.0029382749926298857
1.5801089e-06,0.0029382749926298857
1.5801286000000001e-06,0.0029382749926298857
1.5801504e-06,0.002938647987321019
1.5801714000000001e-06,0.0029384614899754524
1.5801896e-06,0.0029360370244830847
1.5802069e-06,0.002936410019174218
1.5802288e-06,0.002937901997938752
1.5802504e-06,0.002937156008556485
1.5802718000000001e-06,0.0029369695112109184
1.5802873e-06,0.0029377155005931854
1.5803102e-06,0.0029375290032476187
1.5803302e-06,0.002936410019174218
1.5803506e-06,0.0029367830138653517
1.5803665e-06,0.002937342505902052
1.5803889000000001e-06,0.002936596516519785
1.5804113e-06,0.0029362235218286514
1.5804342000000001e-06,0.0029360370244830847
1.5804501e-06,0.0029362235218286514
1.58047e-06,0.002935850527137518
1.5804907e-06,0.002935664029791951
1.5805118e-06,0.0029360370244830847
1.5805294e-06,0.002936596516519785
1.580548e-06,0.002936596516519785
1.5805681e-06,0.0029360370244830847
1.5805906e-06,0.002936410019174218
1.58061e-06,0.0029362235218286514
1.5806265e-06,0.002937901997938752
1.5806503e-06,0.0029382749926298857
1.5806712e-06,0.0029382749926298857
1.5806916e-06,0.002938647987321019
1.5807077000000002e-06,0.002938647987321019
1.580731e-06,0.002939020749181509
1.5807534000000001e-06,0.002939766738563776
1.5807784e-06,0.0029393937438726425
1.5807936e-06,0.0029403262306004763
1.5808155e-06,0.0029399532359093428
1.5808357e-06,0.0029395802412182093
1.5808567e-06,0.002939766738563776
1.5808724e-06,0.0029399532359093428
1.5808917000000001e-06,0.002939020749181509
1.5809116000000001e-06,0.0029410722199827433
1.5809331e-06,0.002939766738563776
1.5809512e-06,0.0029388342518359423
1.5809675e-06,0.002939766738563776
1.5809898e-06,0.002940512727946043
1.5810118e-06,0.0029392072465270758
1.5810311000000001e-06,0.002940512727946043
1.581048e-06,0.0029408857226371765
1.581071e-06,0.0029382749926298857
1.5810932e-06,0.0029416317120194435
1.5811161e-06,0.0029416317120194435
1.581131e-06,0.0029408857226371765
1.5811539e-06,0.0029408857226371765
1.5811743e-06,0.0029418182093650103
1.5811949000000001e-06,0.0029408857226371765
1.581211e-06,0.002942004706710577
1.5812309e-06,0.002942004706710577
1.5812513e-06,0.0029418182093650103
1.5812747000000001e-06,0.0029425641987472773
1.5812934e-06,0.0029421912040561438
1.5813116e-06,0.002942750696092844
1.5813342e-06,0.0029433101881295443
1.5813555e-06,0.0029421912040561438
1.5813752e-06,0.002942750696092844
1.5813916e-06,0.002944428939372301
1.5814154e-06,0.0029438696801662445
1.5814368e-06,0.0029429371934384108
1.5814588e-06,0.0029442424420267344
1.5814739e-06,0.0029431236907839775
1.5814956000000002e-06,0.0029429371934384108
1.5815151e-06,0.002942004706710577
1.5815366e-06,0.0029421912040561438
1.5815517e-06,0.002942750696092844
1.5815726e-06,0.0029421912040561438
1.5815917e-06,0.002942750696092844
1.5816147e-06,0.0029436831828206778
1.5816321e-06,0.0029438696801662445
1.5816511e-06,0.0029414452146738768
1.5816730000000001e-06,0.0029423777014017105
1.5816951e-06,0.002942004706710577
1.5817134000000002e-06,0.0029414452146738768
1.5817307e-06,0.0029425641987472773
1.5817537e-06,0.0029425641987472773
1.5817773e-06,0.002942004706710577
1.5817993e-06,0.0029429371934384108
1.581815e-06,0.0029418182093650103
1.5818377e-06,0.0029414452146738768
1.5818575e-06,0.0029414452146738768
1.5818792e-06,0.0029408857226371765
1.5818942e-06,0.0029421912040561438
1.5819155e-06,0.0029414452146738768
1.5819347000000001e-06,0.002942750696092844
1.5819574000000001e-06,0.002942004706710577
1.5819738e-06,0.0029414452146738768
1.5819916e-06,0.0029406992252916098
1.5820131000000001e-06,0.0029403262306004763
1.5820342e-06,0.00294125871732831
1.5820538e-06,0.0029414452146738768
1.58207e-06,0.0029410722199827433
1.5820939e-06,0.0029401397332549095
1.5821152000000001e-06,0.002940512727946043
1.5821388e-06,0.0029403262306004763
1.5821533e-06,0.002938647987321019
1.5821764e-06,0.002937901997938752
1.5821958e-06,0.002937901997938752
1.5822169e-06,0.0029377155005931854
1.5822314e-06,0.0029384614899754524
1.5822522000000001e-06,0.0029377155005931854
1.5822716e-06,0.002937901997938752
1.5822947000000001e-06,0.0029388342518359423
1.5823115e-06,0.0029375290032476187
1.5823302000000002e-06,0.0029362235218286514
1.582352e-06,0.0029367830138653517
1.582374e-06,0.0029375290032476187
1.5823935e-06,0.002935850527137518
1.5824100000000002e-06,0.002937901997938752
1.5824331e-06,0.0029369695112109184
1.5824544e-06,0.0029375290032476187
1.5824767e-06,0.0029377155005931854
1.5824911e-06,0.0029360370244830847
1.5825139000000001e-06,0.0029352910351008177
1.582533e-06,0.002935850527137518
1.5825544e-06,0.002937156008556485
1.5825692e-06,0.0029360370244830847
1.5825898e-06,0.0029375290032476187
1.5826089e-06,0.002935850527137518
1.5826317000000001e-06,0.002936410019174218
1.5826486e-06,0.0029367830138653517
1.5826677e-06,0.002937342505902052
1.5826899000000001e-06,0.0029354775324463844
1.5827125000000001e-06,0.0029354775324463844
1.5827312e-06,0.0029367830138653517
1.582748e-06,0.0029362235218286514
1.5827715e-06,0.0029360370244830847
1.5827937000000001e-06,0.0029360370244830847
1.5828169e-06,0.002935664029791951
1.582832e-06,0.0029367830138653517
1.5828548e-06,0.002935664029791951
1.5828744e-06,0.0029360370244830847
1.5828965000000001e-06,0.0029367830138653517
1.582912e-06,0.0029367830138653517
1.5829327e-06,0.002935850527137518
1.5829529e-06,0.002934918040409684
1.582975e-06,0.002937901997938752
1.5829935e-06,0.002935104537755251
1.5830102e-06,0.0029352910351008177
1.5830333e-06,0.0029375290032476187
1.5830545e-06,0.002936596516519785
1.5830746000000001e-06,0.002938088495284319
1.5830911e-06,0.0029384614899754524
1.5831147e-06,0.0029388342518359423
1.5831366000000001e-06,0.002938088495284319
1.5831598e-06,0.0029384614899754524
1.5831766e-06,0.0029393937438726425
1.5831997000000001e-06,0.002939020749181509
1.5832204e-06,0.0029403262306004763
1.5832419e-06,0.002940512727946043
1.5832575000000001e-06,0.002939020749181509
